9.008995,2,1605,1,25,1,3,186,186,1
14.302331,2,3424,1,80,4,10,1485,685,1
2110.663818,1,1349,2,13363,2,4,283,157,0
0.002226,1,58702,2,53,2,2,227,74,0
3081.460938,2,80,4,1610,116,115,58701,23728,0
3586.599365,2,48996,4,13363,89,333,28462,14722,0
0.002138,1,1291,2,53,2,2,428,77,1
3546.360596,1,62833,2,3478,2,42,3843,1575,0
4.372589,2,56866,1,13363,182,16,1326,712,0
8.939385,2,1864,1,6667,1,3,186,186,1
0.000231,1,50628,2,53,2,2,214,81,0
3.004018,2,1701,1,6667,1,2,124,124,1
3.004442,2,1414,1,6667,1,2,124,124,1
1.375983,2,1830,1,443,4,6,366,186,1
9.013152,2,1712,1,25,1,3,186,186,1
0,2,1418,1,25,1,1,62,62,1
3418.270996,1,28587,2,13363,2,10,1235,845,0
2359.628906,2,61034,4,443,116,54,10634,7489,0
9.008752,2,1573,1,25,1,3,186,186,1
8.854159,2,2648,1,25,1,3,186,186,1
9.011438,2,1697,1,25,1,3,186,186,1
9.013044,2,2865,1,25,1,3,186,186,1
9.013149,2,2888,1,25,1,3,186,186,1
9.013539,2,1574,1,25,1,3,186,186,1
0.370458,2,1323,1,80,3,8,1736,1216,1
0.000348,1,1291,2,53,2,2,375,87,1
9.593711,2,2529,1,25,1,3,186,186,1
0.000888,1,2419,2,13363,2,2,142,82,0
0.00029,1,41206,2,53,2,2,216,83,0
9.012871,2,2698,1,25,1,3,186,186,1
3595.181396,2,55873,4,443,89,5518,2836172,1221380,0
0.000895,1,52924,2,13363,2,2,133,73,0
18.376307,2,2927,1,80,4,12,4474,1287,1
0.484527,2,2406,1,80,3,11,2769,714,1
9.013202,2,2719,1,25,1,3,186,186,1
8.913187,2,1836,1,25,1,3,186,186,1
9.012718,2,2546,1,25,1,3,186,186,1
1242.454712,1,10267,2,13363,2,4,1167,169,0
0.009437,2,34069,4,80,54,3,198,132,0
0.000167,1,41156,2,53,2,2,214,81,0
2.603867,2,35798,1,80,159,100,86379,3817,0
0.001259,1,24544,2,13363,2,2,243,181,0
8.91312,2,1498,1,25,1,3,186,186,1
9.018599,2,2357,1,25,1,3,186,186,1
11.301887,2,2396,1,80,4,10,1484,685,1
226.503403,2,46095,4,80,116,88,63372,7113,0
9.013181,2,1950,1,6667,1,3,186,186,1
0.000146,1,51516,2,53,2,2,322,85,0
9.012673,2,1926,1,25,1,3,186,186,1
0.140872,2,2404,1,80,3,8,1647,695,1
2.954424,2,1409,1,25,1,2,124,124,1
3015.861084,1,12285,2,13363,2,12,810,450,0
7.538056,2,1594,1,6667,4,6,366,186,1
0.001599,1,59479,2,53,2,2,212,74,0
0.355473,2,2397,1,80,3,9,1764,1050,1
8.912883,2,1505,1,25,1,3,186,186,1
0.002112,1,50590,2,13363,2,2,542,482,0
9.892373,2,2439,1,25,1,3,186,186,1
0.000451,1,60446,2,53,2,2,377,75,0
0,2,1440,1,25,1,1,62,62,1
9.012825,2,1681,1,25,1,3,186,186,1
0.184358,1,64547,2,53,2,2,204,76,0
8.975027,2,2709,1,25,1,3,186,186,1
8.912522,2,1073,1,3128,1,3,186,186,1
0.00023,1,48613,2,53,2,2,214,81,0
16.18852,2,3420,1,80,4,9,2717,808,1
0.000156,1,45474,2,53,2,2,214,81,0
1770.693604,1,13180,1,16648,5,12,2136,2136,0
3141.439453,1,3981,2,13363,2,4,270,150,0
8.517762,2,2537,1,25,1,3,186,186,1
14.545673,2,3249,1,80,3,12,2829,714,1
0.000536,1,1291,2,53,2,2,485,80,1
9.02676,2,2577,1,25,1,3,186,186,1
0.001012,1,8199,2,13363,2,2,583,82,0
3548.196777,1,8509,2,13363,2,64,4352,2432,0
1.374995,2,1341,1,443,4,6,366,186,1
3582.596924,1,55112,2,13363,2,360,24990,14129,0
9.01274,2,2827,1,25,1,3,186,186,1
0.001507,1,45141,2,13363,2,2,566,76,0
8.922003,2,3437,1,4506,1,3,186,186,1
9.012844,2,2170,1,6667,1,3,186,186,1
8.989451,2,2640,1,25,1,3,186,186,1
8.10746,2,2263,1,25,1,3,186,186,1
9.01326,2,2877,1,25,1,3,186,186,1
3076.20166,1,17326,2,13363,2,24,6501,5780,0
0.04749,1,1291,2,53,2,2,517,86,1
2348.720703,1,19885,2,13363,2,4,271,151,0
9.012993,2,1617,1,25,1,3,186,186,1
9.6064,2,2437,1,25,1,3,186,186,1
0.000351,1,1291,2,53,2,2,296,70,1
1666.146606,1,13363,1,40687,5,48,7641,7641,0
0,2,1478,1,25,1,1,62,62,1
1337.280396,1,12998,2,13363,2,40,4778,3538,0
92.666595,1,36120,2,13363,2,4,304,171,0
1.029956,2,3575,1,6667,4,6,366,186,1
3215.852539,1,16819,2,13363,2,16,1182,700,0
0.324409,2,3341,1,80,3,10,1774,878,1
9.235676,2,2066,1,25,1,3,186,186,1
3071.320068,1,54518,1,10966,5,18,2598,2598,0
9.013094,2,1874,1,25,1,3,186,186,1
9.634475,2,2704,1,25,1,3,186,186,1
3596.709717,2,9112,4,13363,89,418,36033,19024,0
3569.306885,2,49400,4,13363,89,470,46852,26952,0
41.007,1,13363,2,47187,2,4,1074,954,0
0.024123,1,2077,2,53,2,2,606,71,1
3595.061523,2,58902,4,443,89,3697,794021,298295,0
217.434738,1,35741,2,13363,2,52,3560,1970,0
9.01279,2,1752,1,25,1,3,186,186,1
2361.476318,1,23852,2,13363,2,4,274,154,0
3595.719238,2,49357,4,80,89,2186,684703,484680,0
9.013103,2,1639,1,25,1,3,186,186,1
9.012989,2,2612,1,25,1,3,186,186,1
3158.565918,1,13363,2,23562,2,8,540,300,0
3.224476,2,1331,1,6667,4,6,366,186,1
0.000266,1,58828,2,53,2,2,326,86,0
40.065392,1,10094,2,44076,2,6,384,192,0
9.013347,2,2293,1,25,1,3,186,186,1
12.604321,2,17230,1,80,124,6,372,246,0
0.104525,1,2077,2,53,2,2,320,71,1
9.012423,2,1645,1,25,1,3,186,186,1
0.000309,1,59974,2,53,2,2,284,76,0
9.012849,2,1855,1,25,1,3,186,186,1
2.93367,2,1369,1,6667,1,2,124,124,1
9.012678,2,2789,1,25,1,3,186,186,1
9.013156,2,1601,1,25,1,3,186,186,1
72.018845,2,80,3,6917,51,3,198,198,0
9.012579,2,1745,1,25,1,3,186,186,1
8.993895,2,2864,1,25,1,3,186,186,1
9.013054,2,1695,1,25,1,3,186,186,1
232.394104,2,46098,4,80,116,275,218834,13766,0
187.516251,2,443,4,60636,116,38,4207,2860,0
3564.660156,2,64389,4,443,87,158,9480,4740,0
0.000495,1,55560,2,53,2,2,190,70,0
0,3,771,1,57626,10,1,173,173,0
3462.827148,1,41181,2,13363,2,8,2509,293,0
0.018511,1,1025,2,53,2,2,540,87,1
0.000387,1,59623,2,53,2,2,319,87,0
1.375495,2,1967,1,443,4,6,366,186,1
0.000907,1,14735,2,13363,2,2,243,181,0
9.013097,2,2454,1,25,1,3,186,186,1
11.736715,2,3433,1,80,3,12,2829,714,1
0.000128,1,41902,2,53,2,2,214,81,0
9.012551,2,2666,1,25,1,3,186,186,1
1788.538574,1,13363,2,57821,2,6,868,607,0
2380.030518,1,51751,2,13363,2,6,1572,576,0
9.009099,2,1927,1,25,1,3,186,186,1
0.000869,2,54394,4,80,53,2,132,66,0
0.11835,1,1291,2,53,2,2,294,72,1
3416.869873,2,443,4,31971,116,487,53934,22726,0
0.073601,2,3034,1,80,3,8,1319,743,1
0.000246,1,40782,2,53,2,2,214,81,0
0.007678,2,45718,1,80,159,10,1129,457,0
13.318238,2,54402,1,80,159,52,39919,1948,0
0.000117,1,55297,2,53,2,2,214,81,0
0.000252,1,49611,2,53,2,2,326,85,0
9.465458,2,2795,1,4506,1,3,186,186,1
422.575348,2,57608,4,443,167,133,108702,21844,0
0.462191,2,3091,1,80,3,11,2769,714,1
3523.170898,2,13363,4,56803,89,1136,134660,61220,0
0.000291,1,40693,2,53,2,2,207,72,0
117.271095,2,2429,1,80,176,15,1398,272,0
9.013072,2,2366,1,25,1,3,186,186,1
9.633931,2,4674,1,80,159,90,79613,2733,0
9.013347,2,2282,1,4506,1,3,186,186,1
0.001521,1,16054,2,13363,2,2,244,182,0
0.000344,1,1291,2,53,2,2,271,73,1
8.062976,2,2067,1,25,1,3,186,186,1
3597.4375,2,22719,4,443,89,4036,445235,238088,0
0.035051,1,58068,2,53,2,2,214,85,0
0.000307,2,80,4,49382,55,3,180,60,0
3545.59375,1,1293,2,8399,2,124,7836,5847,1
13.850428,2,3720,1,80,4,50,36406,3383,1
8.951703,2,2668,1,25,1,3,186,186,1
15.447511,2,17184,1,80,176,17,10008,909,0
9.033192,2,2021,1,25,1,3,186,186,1
9.013533,2,1445,1,25,1,3,186,186,1
3590.437256,1,1180,2,13363,2,40,2820,1620,0
0.0002,1,43480,2,53,2,2,214,81,0
43.932053,2,1338,4,80,116,32,9600,7043,0
3568.842773,1,41076,2,13363,2,126,10255,5985,0
0.022811,1,2077,2,53,2,2,386,66,1
3053.651123,1,33519,2,13363,2,10,1220,910,0
2098.6521,1,40352,2,13363,2,8,999,710,0
0.472588,2,2028,1,80,3,11,2769,714,1
3572.011963,1,36062,2,3653,2,240,25440,12720,0
0.000295,1,59729,2,53,2,2,214,81,0
8.080685,2,2069,1,25,1,3,186,186,1
2.529355,2,1760,1,6667,4,6,366,186,1
6.441346,2,2401,1,4190,4,11,668,366,1
3578.007324,1,42594,2,13363,2,276,19044,10764,0
3576.663086,1,54970,2,13363,2,14,1769,1335,0
3126.738037,1,13363,2,34032,2,12,1687,456,0
0.000278,1,44242,2,53,2,2,214,81,0
2.934331,2,1346,1,6667,1,2,124,124,1
0.000248,1,59532,2,53,2,2,207,75,0
0.00074,2,54396,4,80,53,2,132,66,0
0.000252,1,56605,2,53,2,2,323,85,0
8.928217,2,2869,1,25,1,3,186,186,1
8.929596,2,2330,1,25,1,3,186,186,1
0.001228,1,20557,2,13363,2,2,169,83,0
19.013384,2,1351,1,80,4,31,22562,1246,1
2441.838135,1,13363,2,9977,2,4,270,150,0
3581.847168,2,26949,4,443,89,1358,92284,51198,0
9.012301,2,2804,1,25,1,3,186,186,1
0.045668,1,51117,2,53,2,2,260,75,0
9.013014,2,3367,1,4506,1,3,186,186,1
718.915649,2,35734,4,80,119,1461,1127474,81715,0
53.444046,2,20975,1,443,159,20,4370,3028,0
9.012921,2,1661,1,25,1,3,186,186,1
1825.884399,1,6890,2,13363,2,4,266,146,0
9.009385,2,2223,1,4506,1,3,186,186,1
4.005993,2,40209,1,443,37,5,350,140,0
1.61657,1,1291,2,53,2,3,429,144,1
3.004364,2,1787,1,6667,1,2,124,124,1
8.965191,2,2011,1,25,1,3,186,186,1
0.000321,1,47415,2,53,2,2,247,72,0
218.455429,1,13363,1,32001,5,18,1332,1332,0
3599.995117,2,34050,4,57344,89,844,65073,33109,0
0.417774,2,1362,1,4190,3,7,424,242,1
0.021265,2,49770,1,80,159,93,94694,2021,0
72.199951,2,443,1,2282,65,3,186,186,0
3557.301025,1,51162,2,13363,2,40,2740,1540,0
53.155712,1,13363,2,53338,2,4,791,556,0
0.002473,1,34242,2,13363,2,2,539,479,0
9.028758,2,1999,1,25,1,3,186,186,1
0.00028,1,49884,2,53,2,2,323,85,0
0.000272,1,58867,2,53,2,2,214,81,0
1.009595,2,1577,1,6881,38,4,276,156,0
3591.520752,3,11,1,0,17,310,21700,21700,0
3531.111816,2,1054,4,13363,89,334,44376,30705,0
0.000871,1,54622,2,13363,2,2,133,73,0
15.448047,2,17183,1,80,176,22,15568,965,0
6.868035,2,2315,1,80,4,8,1363,775,1
2106.567871,1,60037,2,13363,2,4,695,152,0
1.753598,2,1808,1,6667,4,6,366,186,1
9.013313,2,1757,1,25,1,3,186,186,1
8.917383,2,2712,1,25,1,3,186,186,1
0.00034,1,53900,2,53,2,2,323,85,0
3282.885742,1,53140,2,13363,2,22,3142,1455,0
24.591051,2,17193,1,80,176,62,46410,15615,0
2147.6875,1,5592,2,13363,2,10,668,368,0
0.018391,2,49768,1,80,159,119,122236,2501,0
3596.255859,2,13363,4,49176,89,653,90475,33310,0
9.012801,2,1523,1,25,1,3,186,186,1
9.012976,2,2885,1,25,1,3,186,186,1
0.000277,1,60882,2,53,2,2,326,85,0
1652.872314,2,49219,4,13363,116,114,10946,6012,0
9.012755,2,1507,1,25,1,3,186,186,1
250.032822,2,17221,1,443,186,29,4405,1255,0
9.012947,2,3689,1,4506,1,3,186,186,1
79.070747,2,1365,1,65500,4,235,180212,6699,1
3092.14209,1,13363,2,12604,2,23,3638,2594,0
9.014921,2,1854,1,25,1,3,186,186,1
16.994499,2,1297,1,10298,3,56,46589,1530,1
0.024968,1,50752,2,53,2,2,375,77,0
9.447216,1,6031,2,13363,2,4,1089,548,0
2.913866,2,1371,1,6667,1,2,124,124,1
9.012504,2,2696,1,25,1,3,186,186,1
524.943115,2,13363,4,49166,116,30,2113,1207,0
389.168945,2,10166,4,13363,91,90,31050,27713,0
0.000262,1,50834,2,53,2,2,214,81,0
0.000246,1,42271,2,53,2,2,214,81,0
9.013434,2,1088,1,3128,1,3,186,186,1
22.715996,2,2376,1,65500,3,32,9763,5475,1
2956.986328,1,36210,2,13363,2,8,2233,311,0
9.012498,2,2665,1,25,1,3,186,186,1
3516.401855,2,13363,4,2682,89,259,20112,8738,0
0.233071,2,2816,1,80,3,10,1015,525,1
3458.172363,1,47701,2,13363,2,10,1195,729,0
0.096215,1,63058,2,13363,2,4,460,149,0
0.000945,1,2699,2,13363,2,2,561,79,0
8.453601,2,443,4,57606,115,7,898,718,0
9.013172,2,2766,1,25,1,3,186,186,1
0.461382,2,1813,1,80,3,11,2769,714,1
8.347396,2,2273,1,25,1,3,186,186,1
9.013141,2,1433,1,25,1,3,186,186,1
65.971092,2,17179,1,80,176,28,8635,3019,0
0.118154,1,1291,2,53,2,2,294,72,1
2.406347,2,3326,1,80,4,8,1360,772,1
3077.971436,1,13363,2,57515,2,6,753,567,0
2405.794678,1,53524,2,13363,2,10,1492,350,0
9.012668,2,1421,1,25,1,3,186,186,1
18.516516,2,1318,1,80,4,8,2447,1479,1
9.013068,2,2419,1,25,1,3,186,186,1
9.013091,2,2649,1,25,1,3,186,186,1
3535.278076,1,25038,2,13363,2,28,3204,2338,0
0.000254,1,63028,2,53,2,2,323,85,0
0.477078,2,2713,1,3817,3,7,424,242,1
9.013121,2,1882,1,25,1,3,186,186,1
24.596813,2,17190,1,80,176,113,114959,14565,0
0.173306,1,13363,2,14804,2,2,527,467,0
0.312088,2,51534,4,13363,167,10,750,407,0
0.002575,1,52384,2,13363,2,2,555,495,0
0.000949,1,52353,2,13363,2,2,138,78,0
2476.374512,1,56105,2,13363,2,26,5649,1738,0
247.219223,1,41179,2,13363,2,6,420,240,0
111.371315,1,17835,2,13363,2,24,2891,1883,0
0.000878,1,39953,2,13363,2,2,565,78,0
0.001737,1,56723,2,53,2,2,427,81,0
3532.181396,1,36313,2,13363,2,116,20484,10087,0
0.001837,1,52141,2,53,2,2,267,75,0
8.949677,2,2749,1,25,1,3,186,186,1
209.923157,2,443,4,49686,116,26,2617,1816,0
8.895483,2,1837,1,25,1,3,186,186,1
0.000902,1,20172,2,13363,2,2,124,64,0
0.464864,2,1611,1,80,3,11,2769,714,1
0.000172,1,45721,2,53,2,2,214,81,0
0.237201,2,3652,1,80,3,10,1015,525,1
1870.883789,2,63697,4,13363,116,103,8044,3982,0
8.92957,2,2842,1,25,1,3,186,186,1
0.307635,2,37882,4,80,54,3,180,120,0
8.995805,2,2120,1,25,1,3,186,186,1
3028.467041,1,51111,2,13363,2,4,274,154,0
3023.510742,1,57892,2,13363,2,16,1284,800,0
1.446081,2,3396,1,443,3,18,4570,1438,1
9.012914,2,2351,1,25,1,3,186,186,1
3182.870117,1,60046,2,13363,2,8,534,294,0
8.929291,2,2605,1,25,1,3,186,186,1
2555.164795,2,3605,1,4506,1,6,372,372,1
3073.449951,1,31081,2,13363,2,10,1200,830,0
9.013042,2,1552,1,25,1,3,186,186,1
8.912533,2,1077,1,3128,1,3,186,186,1
0.023139,1,1291,2,53,2,2,412,79,1
0.000949,1,57699,2,13363,2,2,558,78,0
3488.116455,2,443,4,49382,119,365,59870,25196,0
555.449097,2,57609,4,443,167,152,116710,20990,0
0.000278,1,1025,2,53,2,2,203,64,1
3332.467773,1,62575,2,13363,2,4,1104,156,0
218.142136,2,34237,1,80,159,24,11959,2940,0
3599.235352,3,771,1,44555,10,2941,1641273,1641273,0
9.01294,2,1598,1,443,1,3,186,186,1
0.000257,1,43130,2,53,2,2,214,81,0
9.013141,2,2636,1,25,1,3,186,186,1
9.007945,2,1527,1,25,1,3,186,186,1
3371.316895,1,48609,2,123,2,52,4680,2340,0
8.881918,2,2037,1,25,1,3,186,186,1
0.000857,1,55293,2,13363,2,2,134,74,0
0.000236,1,56728,2,53,2,2,214,81,0
9.012694,2,1750,1,25,1,3,186,186,1
0.000173,1,52374,2,53,2,2,214,81,0
9.013133,2,3086,1,4506,1,3,186,186,1
9.251212,2,2354,1,4506,1,3,186,186,1
0.000889,1,15337,2,13363,2,2,558,74,0
9.60155,2,2467,1,6667,1,3,186,186,1
1138.98938,5,39514,2,13363,2,10,2458,380,0
8.912886,2,1961,1,25,1,3,186,186,1
0.971978,2,1388,1,888,3,11,1328,841,1
9.013388,2,1584,1,25,1,3,186,186,1
9.012796,2,2030,1,25,1,3,186,186,1
9.013099,2,2305,1,25,1,3,186,186,1
3.004357,2,1663,1,6667,1,2,124,124,1
9.026818,2,3137,1,25,1,3,186,186,1
0.000428,1,39300,2,53,2,2,301,78,0
9.03362,2,2431,1,25,1,3,186,186,1
4.006963,1,1478,1,12114,5,2,228,228,0
3585.430176,2,39177,4,443,89,2514,509187,219986,0
9.012854,2,2190,1,25,1,3,186,186,1
0.001026,1,61837,2,13363,2,2,143,82,0
3516.997314,2,13363,4,49537,116,161,18627,4576,0
2.974005,2,1393,1,6667,1,2,124,124,1
0.000354,1,59654,2,53,2,2,238,76,0
9.012564,2,1805,1,443,1,3,186,186,1
0.000887,1,1461,2,13363,2,2,136,76,0
9.577572,2,2810,1,443,3,192,168538,5898,1
1.373056,2,1713,1,443,4,6,366,186,1
12.66501,2,17220,1,80,98,6,372,246,0
3599.154541,1,10809,2,13363,2,4,849,159,0
9.013097,2,1633,1,25,1,3,186,186,1
0.000258,2,80,4,2060,53,2,120,60,0
0.045885,1,1303,2,53,2,2,540,87,1
0.359205,1,13363,2,30172,2,2,134,74,0
0.000334,1,52815,2,53,2,2,214,81,0
7.989934,2,1942,1,25,1,3,186,186,1
3592.177734,1,68,1,67,5,356,118034,118034,0
3.004629,2,3558,1,6667,1,2,124,124,1
0.001885,1,56985,2,53,2,2,212,74,0
0,2,1628,1,6667,1,1,62,62,1
546.277161,1,13363,2,6703,2,4,663,527,0
37.972801,1,18490,2,13363,2,6,1323,670,0
0.001146,1,25737,2,13363,2,2,567,75,0
3514.083496,2,1039,1,65520,2,120,7767,2690,1
0.3561,2,2402,1,80,3,9,1629,972,1
8.912521,2,1072,1,3128,1,3,186,186,1
823.097656,2,13363,4,51002,116,164,13432,6087,0
0.106569,1,2079,2,53,2,2,598,69,1
9.0176,2,2347,1,25,1,3,186,186,1
108.956467,2,1786,1,65500,3,45,4482,2084,1
0.150689,1,1025,2,53,2,2,303,79,1
3.003968,2,1609,1,6667,1,2,124,124,1
8.989077,2,2478,1,25,1,3,186,186,1
16.48753,2,49717,1,80,174,9,1766,1102,0
0,2,4690,1,34567,33,1,62,62,0
0.100646,1,1291,2,53,2,2,241,83,1
0.002876,1,59746,2,13363,2,2,532,472,0
0.000367,1,1291,2,53,2,2,424,79,1
2217.561279,5,44647,2,13363,2,12,1593,1233,0
0.000234,1,52648,2,53,2,2,328,85,0
171.606705,2,1437,1,65500,3,47,4658,2197,1
1.521343,2,1370,1,6667,4,6,366,186,1
9.012641,2,1621,1,25,1,3,186,186,1
8.913799,2,1454,1,25,1,3,186,186,1
1.045298,2,1273,1,6667,4,6,366,186,1
8.932718,2,2902,1,25,1,3,186,186,1
8.97921,2,2485,1,25,1,3,186,186,1
65.9048,2,17180,1,80,176,31,11437,3041,0
1.914735,2,2291,1,6881,178,11,1081,572,0
115.479378,2,1691,1,80,159,10,1756,774,0
8.931551,2,2575,1,25,1,3,186,186,1
0.000299,1,45950,2,53,2,2,214,81,0
3597.007324,1,17500,1,17500,5,120,20520,20520,0
0.000248,1,60000,2,53,2,2,323,85,0
0.000334,1,56234,2,53,2,2,214,81,0
0.000337,1,59608,2,53,2,2,259,71,0
8.897583,2,2334,1,25,1,3,186,186,1
3599.3125,2,1398,1,9541,2,7161,444749,214502,1
2447.775879,1,62973,2,13363,2,4,268,148,0
19.30525,2,1350,1,80,4,12,4451,1278,1
3050.316895,1,13363,2,44450,2,8,532,292,0
3268.820312,1,13363,2,34005,2,12,1470,965,0
0.123897,1,1291,2,53,2,2,271,73,1
523.645813,2,1578,4,80,116,28,15991,5731,0
9.01274,2,2693,1,25,1,3,186,186,1
586.898804,2,13363,4,58367,116,54,7009,2707,0
3.214471,2,2540,1,80,4,8,951,614,1
3596.224854,2,39992,4,443,89,396,47555,19509,0
9.01301,2,2579,1,25,1,3,186,186,1
9.013061,2,2475,1,25,1,3,186,186,1
9.012895,2,1816,1,25,1,3,186,186,1
47.491879,2,2967,1,80,3,11,1100,543,1
3504.321533,1,13363,2,3512,2,138,21876,12885,0
0.000878,1,7955,2,13363,2,2,138,78,0
0.00026,1,46100,2,53,2,2,214,81,0
9.012931,2,2659,1,25,1,3,186,186,1
3485.570312,1,4173,2,13363,2,16,2278,1398,0
0.024228,1,2079,2,53,2,2,606,67,1
9.013505,2,1465,1,25,1,3,186,186,1
0.157994,1,2079,2,53,2,2,412,79,1
2742.60791,1,13363,2,35651,2,4,264,144,0
27.021421,2,1379,1,587,4,47,13452,11010,1
0.497284,2,2295,1,80,3,11,2769,714,1
0.142484,2,2004,1,80,3,10,1550,593,1
9.013317,2,1762,1,25,1,3,186,186,1
3453.515869,1,21646,2,13363,2,8,1080,313,0
3005.117676,1,9770,2,13363,2,4,278,158,0
3.00344,2,3472,1,6667,1,2,124,124,1
3596.085205,1,7646,2,13363,2,117,21044,10186,0
9.013431,2,3717,1,4506,1,3,186,186,1
0.000846,1,18834,2,13363,2,2,556,75,0
9.011771,2,1705,1,25,1,3,186,186,1
0.000888,1,13039,2,13363,2,2,137,77,0
3094.862305,3,259,1,49320,11,18,3312,3312,0
2122.814941,2,56446,4,12350,91,84,5046,2586,0
8.912517,2,1075,1,3128,1,3,186,186,1
3132.282471,1,55666,2,13363,2,8,552,312,0
1032.228882,2,55514,4,443,141,258,28735,14735,0
9.012806,2,1845,1,25,1,3,186,186,1
71.606506,2,2846,1,80,3,11,1099,542,1
26.931173,1,51642,2,13363,2,6,400,220,0
158.93866,2,3651,1,80,4,11,3924,714,1
0.318712,1,54373,2,53,2,2,196,72,0
9.320679,2,2340,1,443,3,183,168060,5414,1
837.723267,1,13363,2,11060,2,6,3491,2957,0
9.01295,2,1430,1,25,1,3,186,186,1
0.000276,1,47848,2,53,2,2,214,81,0
2376.805908,1,48486,2,13363,2,28,2010,1042,0
1.476059,2,4743,1,80,159,108,107921,1886,0
9.012909,2,1579,1,25,1,3,186,186,1
0.201243,1,1291,2,53,2,2,553,78,1
57.953259,2,2387,1,65500,3,215,169857,163321,1
8.95265,2,2185,1,25,1,3,186,186,1
0.001976,1,63616,2,53,2,2,212,74,0
1126.252075,1,45018,2,13363,2,10,668,346,0
0.000216,1,59161,2,53,2,2,323,85,0
2.619692,2,2364,1,6667,1,2,124,124,1
3565.899658,1,50360,2,13363,2,210,14490,8190,0
0.000838,1,48759,2,13363,2,2,136,76,0
9.013136,2,1889,1,25,1,3,186,186,1
3060.69458,1,13363,2,10718,2,18,2967,1366,0
9.010454,2,2586,1,25,1,3,186,186,1
0.000497,1,58323,2,53,2,2,267,75,0
8.912882,2,2148,1,25,1,3,186,186,1
3544.726074,1,13363,2,36741,2,126,22181,11609,0
0.000916,1,27147,2,13363,2,2,136,76,0
2970.125244,1,33612,2,13363,2,8,1975,1734,0
0.028155,1,62248,2,53,2,2,253,77,0
2572.853271,1,13363,2,57173,2,50,6234,3866,0
1266.369141,2,49296,4,443,140,345,34846,22447,0
13.089778,2,3304,1,80,4,50,36032,3323,1
0.002405,1,15746,2,13363,2,2,614,554,0
9.013029,2,1516,1,25,1,3,186,186,1
8.945685,2,2738,1,25,1,3,186,186,1
1.314328,2,1342,1,80,159,17,5580,1664,0
0.001441,1,57632,2,13363,2,2,247,185,0
0.973053,2,1055,1,888,3,11,1328,841,1
482.150513,1,29154,2,13363,2,8,540,300,0
2476.839111,1,41330,2,13363,2,4,270,150,0
107.558739,2,4339,4,13363,116,8,480,240,0
8.99499,2,2747,1,25,1,3,186,186,1
1112.588745,1,50926,2,13363,2,6,434,225,0
63.281677,1,44593,2,13363,2,26,1729,949,0
9.012845,2,2746,1,25,1,3,186,186,1
9.600749,2,64783,3,80,104,2,120,120,0
9.011551,2,1608,1,25,1,3,186,186,1
562.928162,2,13363,4,59947,116,163,15759,6814,0
0.549097,2,1481,1,3817,3,7,424,242,1
3262.44873,1,13363,2,18685,2,18,5175,1798,0
9.012847,2,2119,1,25,1,3,186,186,1
0.298765,1,13363,2,16905,2,4,671,550,0
1.969729,1,1303,2,53,2,3,280,144,1
9.01282,2,2826,1,25,1,3,186,186,1
9.713476,2,2296,1,6667,1,3,186,186,1
13.42459,2,2043,1,80,4,12,4559,1278,1
0.037757,1,1303,2,53,2,2,485,80,1
0.002493,1,11750,2,13363,2,2,136,76,0
2482.050049,1,13363,2,19852,2,6,1843,228,0
0.761517,2,1444,1,6667,4,4,244,124,1
3599.814941,2,49166,4,13363,89,252,30435,22569,0
0.327186,2,1324,1,80,3,10,1776,880,1
1927.784058,1,37033,2,13363,2,4,274,154,0
0.002842,1,62498,2,53,2,2,231,76,0
0.004968,1,63641,2,53,2,2,166,83,0
7.599358,2,1045,1,82,3,150,137436,3721,1
0.111834,1,1291,2,53,2,2,271,73,1
0.35532,2,3426,1,80,3,9,1705,1005,1
0.000885,1,1419,2,13363,2,2,575,74,0
4.230968,2,2412,1,80,3,12,2829,714,1
9.562135,2,2445,1,25,1,3,186,186,1
0.000282,1,41948,2,53,2,2,214,81,0
0.162834,1,64467,2,53,2,2,218,76,0
9.013823,2,1746,1,25,1,3,186,186,1
8.988602,2,2180,1,25,1,3,186,186,1
12.898031,2,17200,1,80,98,7,432,246,0
0.25327,2,2657,1,80,3,11,2863,831,1
0.000743,1,13798,2,13363,2,2,137,77,0
9.012726,2,2883,1,25,1,3,186,186,1
8.986643,2,2718,1,25,1,3,186,186,1
3404.206543,1,33894,2,13363,2,50,4034,1959,0
0.00107,1,19337,2,13363,2,2,607,73,0
8.986331,2,1859,1,25,1,3,186,186,1
0,1,53,1,58314,5,1,247,247,0
0.0005,1,59155,2,53,2,2,346,76,0
9.012836,2,1842,1,25,1,3,186,186,1
9.01268,2,2556,1,25,1,3,186,186,1
12.897831,2,17201,1,80,98,7,432,246,0
9.012637,2,1625,1,25,1,3,186,186,1
0.000238,1,51477,2,53,2,2,214,81,0
3569.11792,1,59003,2,13363,2,24,3488,430,0
0.000209,1,54718,2,53,2,2,214,81,0
38.556931,2,2278,1,80,3,27,5092,943,1
9.013529,2,2899,1,25,1,3,186,186,1
51.240692,2,2474,1,65500,3,47,4620,2137,1
3454.098145,1,13363,2,32697,2,124,21374,10728,0
0.198684,1,13363,2,50605,2,2,549,73,0
1.37646,2,1309,1,443,4,6,366,186,1
9.013305,2,2723,1,25,1,3,186,186,1
0.000301,1,36377,2,53,2,2,214,81,0
2516.135742,1,13363,1,7864,5,15,2265,2265,0
